SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/15/2024,Micrograms/cubic meter (LC),9.2,51,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/16/2024,Micrograms/cubic meter (LC),14.8,62,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/17/2024,Micrograms/cubic meter (LC),9.2,51,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/18/2024,Micrograms/cubic meter (LC),12.8,58,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/19/2024,Micrograms/cubic meter (LC),20.1,71,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/20/2024,Micrograms/cubic meter (LC),5.5,31,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/21/2024,Micrograms/cubic meter (LC),5.2,29,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/22/2024,Micrograms/cubic meter (LC),13.5,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/23/2024,Micrograms/cubic meter (LC),25.1,81,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/24/2024,Micrograms/cubic meter (LC),25.3,81,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/25/2024,Micrograms/cubic meter (LC),18.1,68,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/26/2024,Micrograms/cubic meter (LC),9.5,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/27/2024,Micrograms/cubic meter (LC),7.6,42,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/28/2024,Micrograms/cubic meter (LC),3.6,20,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/29/2024,Micrograms/cubic meter (LC),2.4,13,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/30/2024,Micrograms/cubic meter (LC),4.9,27,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,1/31/2024,Micrograms/cubic meter (LC),7.8,43,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/1/2024,Micrograms/cubic meter (LC),21.9,75,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/6/2024,Micrograms/cubic meter (LC),4.9,27,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/7/2024,Micrograms/cubic meter (LC),6.8,38,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/8/2024,Micrograms/cubic meter (LC),18,68,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/9/2024,Micrograms/cubic meter (LC),17.7,67,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/10/2024,Micrograms/cubic meter (LC),35.2,100,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/11/2024,Micrograms/cubic meter (LC),18.4,68,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/12/2024,Micrograms/cubic meter (LC),13.1,58,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/14/2024,Micrograms/cubic meter (LC),4.5,25,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/15/2024,Micrograms/cubic meter (LC),8.8,49,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/16/2024,Micrograms/cubic meter (LC),5.1,28,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/17/2024,Micrograms/cubic meter (LC),6.7,37,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/18/2024,Micrograms/cubic meter (LC),9.6,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/19/2024,Micrograms/cubic meter (LC),10,53,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/20/2024,Micrograms/cubic meter (LC),5.5,31,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/21/2024,Micrograms/cubic meter (LC),6.5,36,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/22/2024,Micrograms/cubic meter (LC),11.1,55,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/23/2024,Micrograms/cubic meter (LC),16.4,65,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/24/2024,Micrograms/cubic meter (LC),9.9,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/25/2024,Micrograms/cubic meter (LC),5.7,32,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/26/2024,Micrograms/cubic meter (LC),13.7,60,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/27/2024,Micrograms/cubic meter (LC),18.3,68,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/28/2024,Micrograms/cubic meter (LC),13.2,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,2/29/2024,Micrograms/cubic meter (LC),4.9,27,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/1/2024,Micrograms/cubic meter (LC),8,44,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/2/2024,Micrograms/cubic meter (LC),7,39,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/3/2024,Micrograms/cubic meter (LC),8.3,46,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/4/2024,Micrograms/cubic meter (LC),9.6,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/5/2024,Micrograms/cubic meter (LC),5.6,31,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/6/2024,Micrograms/cubic meter (LC),13.4,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/7/2024,Micrograms/cubic meter (LC),4.2,23,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/8/2024,Micrograms/cubic meter (LC),4.8,27,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/12/2024,Micrograms/cubic meter (LC),11,55,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/9/2024,Micrograms/cubic meter (LC),9.1,51,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/10/2024,Micrograms/cubic meter (LC),5,28,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/11/2024,Micrograms/cubic meter (LC),3.1,17,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/13/2024,Micrograms/cubic meter (LC),27,84,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/14/2024,Micrograms/cubic meter (LC),22.8,77,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/15/2024,Micrograms/cubic meter (LC),13.4,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/16/2024,Micrograms/cubic meter (LC),8.7,48,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/17/2024,Micrograms/cubic meter (LC),7.5,42,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/18/2024,Micrograms/cubic meter (LC),5.1,28,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/19/2024,Micrograms/cubic meter (LC),7.5,42,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/20/2024,Micrograms/cubic meter (LC),9.5,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/21/2024,Micrograms/cubic meter (LC),3.9,22,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/22/2024,Micrograms/cubic meter (LC),10.2,53,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/23/2024,Micrograms/cubic meter (LC),7.7,43,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/24/2024,Micrograms/cubic meter (LC),6,33,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/25/2024,Micrograms/cubic meter (LC),7.5,42,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/26/2024,Micrograms/cubic meter (LC),10.4,53,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/27/2024,Micrograms/cubic meter (LC),13.6,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/28/2024,Micrograms/cubic meter (LC),13.3,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/29/2024,Micrograms/cubic meter (LC),9.4,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/30/2024,Micrograms/cubic meter (LC),12.1,57,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,3/31/2024,Micrograms/cubic meter (LC),14.5,61,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/1/2024,Micrograms/cubic meter (LC),20.4,72,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/2/2024,Micrograms/cubic meter (LC),17.2,66,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/3/2024,Micrograms/cubic meter (LC),3.7,21,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/4/2024,Micrograms/cubic meter (LC),5.5,31,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/5/2024,Micrograms/cubic meter (LC),3.4,19,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/6/2024,Micrograms/cubic meter (LC),3.5,19,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/7/2024,Micrograms/cubic meter (LC),4.5,25,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/8/2024,Micrograms/cubic meter (LC),10.5,54,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/9/2024,Micrograms/cubic meter (LC),13.2,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/10/2024,Micrograms/cubic meter (LC),27.3,85,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/11/2024,Micrograms/cubic meter (LC),15.8,63,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/12/2024,Micrograms/cubic meter (LC),7,39,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/13/2024,Micrograms/cubic meter (LC),3.6,20,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/14/2024,Micrograms/cubic meter (LC),6.9,38,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/15/2024,Micrograms/cubic meter (LC),11.7,56,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/16/2024,Micrograms/cubic meter (LC),7.9,44,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/17/2024,Micrograms/cubic meter (LC),12.2,57,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/18/2024,Micrograms/cubic meter (LC),10.2,53,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/19/2024,Micrograms/cubic meter (LC),8,44,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/20/2024,Micrograms/cubic meter (LC),9.6,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/21/2024,Micrograms/cubic meter (LC),6.2,34,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/22/2024,Micrograms/cubic meter (LC),7.9,44,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/23/2024,Micrograms/cubic meter (LC),9.8,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/24/2024,Micrograms/cubic meter (LC),7.8,43,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/25/2024,Micrograms/cubic meter (LC),6.7,37,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/26/2024,Micrograms/cubic meter (LC),9,50,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,4/30/2024,Micrograms/cubic meter (LC),28.3,87,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/1/2024,Micrograms/cubic meter (LC),14.1,60,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/2/2024,Micrograms/cubic meter (LC),18.5,69,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/3/2024,Micrograms/cubic meter (LC),7.5,42,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/4/2024,Micrograms/cubic meter (LC),6.4,36,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/5/2024,Micrograms/cubic meter (LC),9.3,51,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/8/2024,Micrograms/cubic meter (LC),15.3,63,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/9/2024,Micrograms/cubic meter (LC),6.7,37,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/10/2024,Micrograms/cubic meter (LC),5.4,30,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/11/2024,Micrograms/cubic meter (LC),6.5,36,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/12/2024,Micrograms/cubic meter (LC),5.9,33,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/13/2024,Micrograms/cubic meter (LC),12.2,57,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/14/2024,Micrograms/cubic meter (LC),11.8,56,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/15/2024,Micrograms/cubic meter (LC),6.5,36,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/16/2024,Micrograms/cubic meter (LC),4.3,24,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/17/2024,Micrograms/cubic meter (LC),10.3,53,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/18/2024,Micrograms/cubic meter (LC),23.1,77,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/19/2024,Micrograms/cubic meter (LC),8.9,49,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/20/2024,Micrograms/cubic meter (LC),13.2,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/21/2024,Micrograms/cubic meter (LC),16.2,64,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/22/2024,Micrograms/cubic meter (LC),13.3,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/23/2024,Micrograms/cubic meter (LC),12.2,57,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/24/2024,Micrograms/cubic meter (LC),13.6,59,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/25/2024,Micrograms/cubic meter (LC),19.7,71,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/26/2024,Micrograms/cubic meter (LC),19.4,70,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/27/2024,Micrograms/cubic meter (LC),12.2,57,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/28/2024,Micrograms/cubic meter (LC),7.1,39,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/29/2024,Micrograms/cubic meter (LC),6.5,36,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/30/2024,Micrograms/cubic meter (LC),7.4,41,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,5/31/2024,Micrograms/cubic meter (LC),7.5,42,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/4/2024,Micrograms/cubic meter (LC),22.6,76,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/1/2024,Micrograms/cubic meter (LC),9.6,52,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/2/2024,Micrograms/cubic meter (LC),15.8,63,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/3/2024,Micrograms/cubic meter (LC),18.4,68,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/5/2024,Micrograms/cubic meter (LC),18.2,68,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/6/2024,Micrograms/cubic meter (LC),16.3,64,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/7/2024,Micrograms/cubic meter (LC),8.2,46,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/8/2024,Micrograms/cubic meter (LC),7.1,39,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/9/2024,Micrograms/cubic meter (LC),8.4,47,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/10/2024,Micrograms/cubic meter (LC),6,33,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/11/2024,Micrograms/cubic meter (LC),8.6,48,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
0004,40.008889,-75.09778,24-HR BLK AVG,PM25 Annual 2024,6/12/2024,Micrograms/cubic meter (LC),11.5,55,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.
